# slope intercept sigma lnLike
3.443853383112811972e+00 1.620615973466786874e+00 1.054875065631500630e-01 -1.431730119645351706e+01
3.204043715302458573e+00 2.250604268568807687e+00 1.033597501824101150e-01 -1.308523207306455127e+01
3.352123494461579867e+00 1.879534614235639056e+00 7.554259512591948722e-02 -1.231479642940393049e+01
3.254918329321612180e+00 2.123694525159992352e+00 8.777922841757469785e-02 -1.264146375775536946e+01
3.425960385950780562e+00 1.760995372626641631e+00 1.479900468110417755e-01 -1.523832739910800882e+01
3.460453818686568539e+00 1.582426662718605881e+00 4.237683373277244259e-02 -1.535830257248205122e+01
3.370188549637861630e+00 1.786907201905503007e+00 1.019507199455831903e-01 -1.484672725176173813e+01
3.317896784275709887e+00 2.007557935174270725e+00 1.200806027587158903e-01 -1.284905303189923842e+01
3.417422862981518872e+00 1.705233378656977328e+00 7.986531843948053988e-02 -1.281292385625670427e+01
3.480367946632533904e+00 1.581305877625817757e+00 6.565615474368947935e-02 -1.335984213888048799e+01
3.381179399199981006e+00 1.834899135234476120e+00 8.478438979272044651e-02 -1.226216050418321224e+01
3.234952478513741791e+00 2.146054600389005529e+00 8.041471401410237030e-02 -1.385735045493364304e+01
3.326119653916780106e+00 1.965011015993570753e+00 9.096662117313918106e-02 -1.207690592158834875e+01
3.531983470785368340e+00 1.431689851023590254e+00 8.315193101645508567e-02 -1.416981854521799811e+01
3.454572412880911880e+00 1.668216775393300377e+00 1.214008340262636154e-01 -1.340129479566721216e+01
3.368605223542110227e+00 1.840319241935078898e+00 1.072628006639596843e-01 -1.202683422719694128e+01
3.418315189626348616e+00 1.730848162174221327e+00 9.707806695568657607e-02 -1.214210219745556607e+01
3.504760629463641308e+00 1.511436183149002410e+00 1.070872178805492014e-01 -1.350126536110859554e+01
3.178279589576524788e+00 2.323557845614450112e+00 1.579594165807723383e-01 -1.456869229626711082e+01
3.378559808655903218e+00 1.809199383782342796e+00 1.432042097667096114e-01 -1.352381467419614225e+01
3.243863646678812884e+00 2.186370692575503316e+00 9.926902246789970352e-02 -1.346226956885219117e+01
3.394176356219832158e+00 1.780313527900226234e+00 1.211254425247709349e-01 -1.244875198219706824e+01
3.436640688401808141e+00 1.691132932171733438e+00 9.595761943288981521e-02 -1.233724997085478492e+01
3.287559885217402833e+00 2.012350685271980577e+00 1.156719103351760425e-01 -1.317438247954083508e+01
3.182358522261738099e+00 2.271420121752980581e+00 7.692427378670933791e-02 -1.531738622984971343e+01
3.421924315707919106e+00 1.718278041303019421e+00 9.191870725222604788e-02 -1.218178259643399564e+01
3.271994126898654986e+00 2.075974263936706699e+00 9.996376757719983852e-02 -1.225951515223573196e+01
3.383535827565528731e+00 1.821208898511873731e+00 9.528572037596978739e-02 -1.196536786567350319e+01
3.448364867291695557e+00 1.634089436880286961e+00 1.056868636836260505e-02 -1.565835044917464636e+01
3.415428308324731432e+00 1.724580239392250691e+00 9.875153496792121732e-02 -1.225455311833971273e+01
3.205780866723336064e+00 2.257168536101276768e+00 9.415016095084041692e-02 -1.340869048062037550e+01
3.309222651408459726e+00 1.992326154546217865e+00 7.956978052817402502e-02 -1.233070861276400976e+01
3.392835100096540213e+00 1.796164935100998727e+00 1.101163653906504503e-01 -1.208714381075832733e+01
3.197148696634561915e+00 2.233537619466903212e+00 1.327920556032367583e-01 -1.429180852021175596e+01
3.233766297673729806e+00 2.129980555374098472e+00 9.099663016428635731e-02 -1.475864938967388973e+01
3.443695369484305768e+00 1.683168552744555679e+00 6.650476386531679884e-02 -1.322948160442573418e+01
3.324937288952146908e+00 1.974066825525014668e+00 1.081525506481161580e-01 -1.210264296968926523e+01
3.497298692979503798e+00 1.516136892998228403e+00 9.545264505193906679e-02 -1.353738718011632258e+01
3.212602953208139489e+00 2.213541236242321908e+00 1.211190444684538681e-01 -1.314398711967607980e+01
3.551458780309464380e+00 1.458943258305350987e+00 8.777870723392626473e-02 -1.651604538519778131e+01
3.453831624097782438e+00 1.662013571470022155e+00 7.222911057586804684e-02 -1.322399094897630079e+01
3.405437418145377038e+00 1.781961527548040936e+00 1.144263146015644245e-01 -1.252501664332613807e+01
3.334701087861680069e+00 1.936911069972752308e+00 9.701587138582068448e-02 -1.187406860755752014e+01
3.536300720062658609e+00 1.476914703578850352e+00 1.423528987139255908e-01 -1.596752216713499273e+01
3.434950157822623140e+00 1.701266028949634190e+00 6.090286386187455242e-02 -1.332144638323957686e+01
3.372641139174952674e+00 1.833699872119238572e+00 3.781819725476479044e-02 -1.428560948312392931e+01
3.396194417222672790e+00 1.800515090157890574e+00 1.017826047761239000e-01 -1.221171552657442305e+01
3.278440437213125946e+00 2.054274631785337313e+00 1.303926189163931437e-01 -1.274649806172192790e+01
3.498085457056471448e+00 1.548461792050288333e+00 1.035277176785483061e-01 -1.333733135833245420e+01
3.264823022315542556e+00 2.121609492141187658e+00 1.603409458543574029e-01 -1.414189414871798434e+01
3.357724844035305800e+00 1.862043114124252385e+00 8.091717115207108790e-02 -1.222819576575022005e+01
3.168518099666584487e+00 2.328259469678759963e+00 1.267691830536636644e-01 -1.375763830136504851e+01
3.404852713309026946e+00 1.753444496223323323e+00 4.727597923563735260e-02 -1.361499816358200832e+01
3.367485036126293796e+00 1.871917538281475668e+00 7.191092646855488935e-02 -1.283053149946844584e+01
3.337871777031619747e+00 1.955400938034290714e+00 1.286295437989666002e-01 -1.288481586242808952e+01
3.343796990686853210e+00 1.913553457087449505e+00 1.114397035869250929e-01 -1.192324781015521218e+01
3.307179013444017546e+00 1.974885752037928821e+00 1.199361613481340072e-01 -1.267705129099474881e+01
3.313017983445642578e+00 2.031120316105624379e+00 8.957595961642897398e-02 -1.392605067419055587e+01
3.248530165185610663e+00 2.163550349844370224e+00 1.205573305017783731e-01 -1.276723774794018240e+01
3.447814859456801440e+00 1.627734160065891444e+00 6.498172323669457184e-02 -1.356040473378238964e+01
3.398982308636627980e+00 1.797097265978173208e+00 6.619450404136502375e-02 -1.321114267975185008e+01
3.294925057837390092e+00 2.041188513228193280e+00 3.594847209823064105e-02 -1.583257024204545083e+01
3.472186149001334599e+00 1.604968873837963050e+00 4.715026202517416665e-02 -1.422291608355308590e+01
3.464988064070702922e+00 1.613426184758972592e+00 5.812152746226548206e-02 -1.343159950549118875e+01
3.423308670181467672e+00 1.746718325245189884e+00 1.345072710711463226e-01 -1.358797237659941715e+01
3.334715029008434861e+00 1.937732393376602857e+00 1.075855180967169311e-01 -1.188615983060031311e+01
3.446865609719837131e+00 1.723608532683088557e+00 1.587803086844065126e-01 -1.697167823457317937e+01
3.415336171506625718e+00 1.742600198662344946e+00 1.014685969604965654e-01 -1.215662124642733311e+01
3.381633811372075193e+00 1.859875734852990847e+00 9.215037343819942883e-02 -1.337566567059455025e+01
3.361762806315752972e+00 1.836448547386892338e+00 1.020720756642421734e-01 -1.266138239971384394e+01
3.404477532599345491e+00 1.754135581120625176e+00 7.381283197724769485e-02 -1.240956950047553953e+01
3.329238364786593074e+00 1.943425783999816581e+00 1.273114790152355125e-01 -1.232168091255818254e+01
3.386695517764894525e+00 1.806655577029911752e+00 8.022272095787778834e-02 -1.214324423186871016e+01
3.288253774504255045e+00 2.024069961921810101e+00 1.211851461640695987e-01 -1.264531983216990518e+01
3.293220666977922484e+00 2.008357043880236503e+00 8.158037378735474854e-02 -1.285623356327248779e+01
3.392601046872020909e+00 1.780391473299551608e+00 9.313228307832772945e-02 -1.208555404226808072e+01
3.272584456508237150e+00 2.076531787225839754e+00 1.095598323392603934e-01 -1.220986733677756853e+01
3.420888472712757089e+00 1.745073403132689549e+00 1.047825055606565470e-01 -1.254436142674779653e+01
3.362670027007911067e+00 1.887232402032820611e+00 8.890604290774897778e-02 -1.239280933251921724e+01
3.434855449373368952e+00 1.727825140883906707e+00 1.191085905289702429e-01 -1.360563030946863350e+01
3.285727352351341057e+00 2.055041828899982548e+00 1.189669015631012738e-01 -1.217418627997797387e+01
3.406946344673260185e+00 1.776799654453022237e+00 7.943584281606813624e-02 -1.265368752352770976e+01
3.261368739477643164e+00 2.119564890350057684e+00 1.361740974053067266e-01 -1.281028542759795563e+01
3.347363638252673912e+00 1.900109079511246968e+00 1.306990459411385697e-01 -1.247515864109986161e+01
3.229530260772772721e+00 2.164468844052707119e+00 8.842598043545561726e-02 -1.343948966842561532e+01
3.378610284405493491e+00 1.809772225070379159e+00 8.717516625466491254e-02 -1.217838859597191181e+01
3.354334682839552606e+00 1.912370954760675534e+00 7.202587809747047765e-02 -1.326447230349490525e+01
3.516125910602423410e+00 1.483643856031325647e+00 4.903802514243073285e-02 -1.451583214776083608e+01
3.272021131234835067e+00 2.083699149650361626e+00 1.332782160002276006e-01 -1.264257756162694690e+01
3.427154471309474371e+00 1.752888440943296100e+00 6.809516074492515114e-02 -1.484746564451890904e+01
3.475693158455033238e+00 1.588878263380453015e+00 1.188896956073847572e-01 -1.324647546657572761e+01
3.378752358285022517e+00 1.853401497696591793e+00 1.008646120167033811e-01 -1.249298664712527795e+01
3.376330706914549840e+00 1.791947327837728476e+00 6.964499964994882997e-02 -1.360469155561046151e+01
3.444970021208887623e+00 1.642937935108774283e+00 1.185756049839520043e-01 -1.324923900275127764e+01
3.174286493254929287e+00 2.331017448945935211e+00 1.290337821548356578e-01 -1.363926626899777084e+01
3.274878751571521196e+00 2.040583496170157218e+00 7.328901124909713294e-02 -1.399137213787733636e+01
3.213371610318460192e+00 2.242591161927484311e+00 9.191353450198153086e-02 -1.343918738993777495e+01
3.349936238436934666e+00 1.893456042527472682e+00 1.315558569489618801e-01 -1.252120693792054062e+01
3.479596236550972055e+00 1.588767762667482319e+00 8.026629355630925111e-02 -1.302998461127903163e+01
3.473208611444827287e+00 1.618835048519382092e+00 1.199900010866618988e-01 -1.350036584087013125e+01
3.302187564804460074e+00 2.003984189987943143e+00 1.009278653884841115e-01 -1.201173014629893210e+01
3.372916874107951823e+00 1.834781310210201299e+00 1.061662427694032573e-01 -1.195787364576377421e+01
3.399956475329253269e+00 1.755932995301926924e+00 8.757157040248073065e-02 -1.231602643188597312e+01
3.271942647722628994e+00 2.088602924378681003e+00 1.712807148928045531e-01 -1.476088827753316046e+01
3.359819134077969061e+00 1.914835887740397702e+00 1.093310487907294265e-01 -1.327211743858273252e+01
3.319824155974341551e+00 1.962536601034836847e+00 1.055102676915220250e-01 -1.193006363485886112e+01
3.255200135675962336e+00 2.152370198442295823e+00 1.186556926349766894e-01 -1.285650286315595636e+01
3.322351302973779230e+00 1.990699426729167110e+00 8.965505340520257826e-02 -1.270947229305126847e+01
3.355064161494336172e+00 1.902832018877516518e+00 1.189077793937193817e-01 -1.231106364841758349e+01
3.418542984645198235e+00 1.700340427089455098e+00 1.076110488795569142e-01 -1.296707164277996149e+01
3.403864540425900920e+00 1.792982859190513700e+00 1.163829076415886926e-01 -1.279301986566625793e+01
3.407204789998868222e+00 1.763561485170647147e+00 9.045753330391702318e-02 -1.212218390761589681e+01
3.448543519299359872e+00 1.631714063238356438e+00 8.309177314491707211e-02 -1.296249339136815948e+01
3.475611527880323237e+00 1.549127214645734663e+00 8.747767165712184989e-02 -1.417327867818104004e+01
3.418265269424806796e+00 1.749518792432625203e+00 8.257446548876928860e-02 -1.264324496813581078e+01
3.326861286684936747e+00 1.995487934133188590e+00 1.007315075529843229e-01 -1.339985302187183258e+01
3.343355533612160091e+00 1.952691216757514336e+00 1.171019056487362375e-01 -1.316798978329526371e+01
3.385307337716810139e+00 1.840878869833234566e+00 1.058161717338563651e-01 -1.267302715295136473e+01
3.473057396781303652e+00 1.607339809539570785e+00 7.748032569776161504e-02 -1.305141529923924892e+01
3.422283715661296633e+00 1.730628614072485361e+00 1.350250690544134990e-01 -1.319667836682969053e+01
3.460841554811877607e+00 1.584544794635019294e+00 2.116893349546557224e-02 -1.606991434442680600e+01
3.357323957525045532e+00 1.854822214263960767e+00 9.085616422260943403e-02 -1.232095576009228743e+01
3.293777802148352141e+00 2.013217934098836981e+00 1.277260791807196816e-01 -1.271495681271350264e+01
3.328664679252261394e+00 1.924475383703504017e+00 1.210137990320942630e-01 -1.260886238077054422e+01
3.280093497972911276e+00 2.082913994073730901e+00 8.720171756533541541e-02 -1.267744268335656344e+01
3.370563519830244381e+00 1.848186226477128047e+00 1.042064650725819247e-01 -1.189890525260197407e+01
3.398491986053893132e+00 1.788514535047294407e+00 7.969513652036203100e-02 -1.233980167352280155e+01
3.417455560264394343e+00 1.771213535871120515e+00 8.673019296518187649e-02 -1.356890095768400428e+01
3.404592719171078752e+00 1.785309799808644460e+00 7.326387881079035602e-02 -1.298208859350372713e+01
3.150791903422499818e+00 2.402693138475346935e+00 1.211341363316744413e-01 -1.439807549235291440e+01
3.257815168071886536e+00 2.122999699691296982e+00 1.065010264157654762e-01 -1.229552825779852654e+01
3.282726619298603765e+00 2.062724143956925271e+00 1.353373381398310926e-01 -1.265558415204915832e+01
3.202173622555000154e+00 2.234770645523358912e+00 1.236150921915589451e-01 -1.345113883473536021e+01
3.365042123519359052e+00 1.858005383224636375e+00 1.287522040278032409e-01 -1.246163738961996970e+01
3.273359625379128612e+00 2.051334435265829370e+00 6.860472016047990118e-02 -1.383902559007917610e+01
3.360027932895117697e+00 1.841233606472761686e+00 5.373701148335886801e-02 -1.377824869890344495e+01
3.227868221201882548e+00 2.184786295558492686e+00 1.436007739948017004e-01 -1.342135323535303471e+01
3.439423256126453055e+00 1.684994664337179593e+00 7.059797871943349068e-02 -1.280281407037009522e+01
3.281456871850288781e+00 2.063525521194390588e+00 1.268868225022113938e-01 -1.238032634531627352e+01
3.345707687145448084e+00 1.942189581571911017e+00 1.116753369220044312e-01 -1.285104042378262257e+01
3.530273590680275131e+00 1.457622785162812296e+00 1.105811586314636441e-01 -1.400554865821581529e+01
3.256715296478180477e+00 2.180100897246207481e+00 1.392085815133171089e-01 -1.505358736058850155e+01
3.283242928813673522e+00 2.060208516344434138e+00 9.020941599134719990e-02 -1.225591699459284456e+01
3.559827800049535362e+00 1.349891357946147119e+00 8.952211784707025943e-02 -1.542383757016794377e+01
3.382359482072240464e+00 1.838646413281028513e+00 1.266479465260204051e-01 -1.270440311677706369e+01
3.207073362812050021e+00 2.214920987061417268e+00 9.538667963214159107e-02 -1.382948387207683538e+01
3.310160918934767160e+00 1.996401298367904253e+00 1.117340895501380965e-01 -1.196759564835832279e+01
3.458874372794185081e+00 1.658891112291973835e+00 1.143921205599688629e-01 -1.332437665700681961e+01
3.369797778790247555e+00 1.843849488101217959e+00 1.093716218762893905e-01 -1.197519869720420971e+01
3.357803674753361722e+00 1.870654550230774760e+00 1.448003698298155340e-01 -1.324096960731074191e+01
3.382376777129495693e+00 1.808207163070634449e+00 1.454837097250473998e-01 -1.348134408829339392e+01
3.432709939678588285e+00 1.725029192081880325e+00 9.791722237244329663e-02 -1.299036001477808178e+01
3.294189531812541816e+00 1.992917468814207060e+00 6.078550785546240481e-02 -1.438845004731559030e+01
3.246810218640697077e+00 2.140618489884146936e+00 1.629737005005224004e-01 -1.432319886756475036e+01
3.221808919184302678e+00 2.231460670132278334e+00 1.066470378289032239e-01 -1.323022742856432643e+01
3.185443310446413268e+00 2.321140571524205054e+00 1.025092214663341772e-01 -1.405576713150987089e+01
3.279813039794345908e+00 2.051545474865084540e+00 8.299911159917178205e-02 -1.261874437158083850e+01
3.449900037303128553e+00 1.663068876267103757e+00 5.252314544424661891e-02 -1.382807073239529672e+01
3.283331623340560057e+00 2.095706777841341406e+00 1.334393354026418288e-01 -1.346443148786378252e+01
3.522140653935526888e+00 1.472238837263350808e+00 1.140312574069373003e-01 -1.396878921683222785e+01
3.498231128466827933e+00 1.607018052722515300e+00 1.270535861942602152e-01 -1.713596926830615885e+01
3.430425246384270821e+00 1.704047006462476643e+00 1.258175388804720907e-01 -1.286183885543536043e+01
3.269744477662826831e+00 2.097165794881810985e+00 1.148981101737302363e-01 -1.223557683528177797e+01
3.391169176431954924e+00 1.789279467942057389e+00 9.120973176631914925e-02 -1.200940499253792559e+01
3.395927677321612492e+00 1.765418101962378472e+00 6.196626739910868209e-02 -1.296844833639395134e+01
3.194317868087554135e+00 2.280607244716456261e+00 9.112113532245851022e-02 -1.368076094464752046e+01
3.459734068418820474e+00 1.653112287967427152e+00 1.129932794915806393e-01 -1.317809165504989899e+01
3.432715308148343691e+00 1.681587800301199254e+00 5.164014199908628644e-02 -1.349638431584637566e+01
3.405273882565680310e+00 1.745126091054117978e+00 7.250509831158061247e-02 -1.256783625013322769e+01
3.417680013702918629e+00 1.750229996520609843e+00 1.495150567640714245e-01 -1.404644951529526864e+01
3.386886287152624853e+00 1.814161657608771572e+00 6.806930349517292811e-02 -1.267275667760994651e+01
3.230007525826205761e+00 2.172990937767452557e+00 9.173911717345942241e-02 -1.304045024784208451e+01
3.226441263252408209e+00 2.179678984684076060e+00 1.598953917098872302e-01 -1.445914901977210398e+01
3.445226401858458853e+00 1.651328752286393309e+00 1.213612896431163213e-01 -1.307293113013555264e+01
3.256244727050658039e+00 2.121284618161616731e+00 1.158079383245589344e-01 -1.235076511463777571e+01
3.469179906280166481e+00 1.607256394472050154e+00 9.879170547669961777e-02 -1.272782004926819965e+01
3.497452005529068764e+00 1.529821478272054280e+00 1.249948143920152216e-01 -1.391022553702729070e+01
3.363272871117013896e+00 1.927934701682969099e+00 1.234297646900411882e-01 -1.506478935904921990e+01
3.449917906459820216e+00 1.665864007442642958e+00 9.830436208079190719e-02 -1.259110199449749778e+01
3.226952338500353346e+00 2.188842417795579642e+00 1.228074949715287356e-01 -1.278506748042123675e+01
3.352114156765801045e+00 1.898758366125329111e+00 1.051433629147949522e-01 -1.190256833366942679e+01
3.301890305727928521e+00 2.002028374985410863e+00 9.172723363024599952e-02 -1.213992438828823595e+01
3.248188178917378544e+00 2.145652979797793680e+00 1.027033830184627683e-01 -1.242751083998355632e+01
3.141551315375873621e+00 2.388915304500902614e+00 1.089271569242475923e-01 -1.449672149565420121e+01
3.283462379158363920e+00 2.039312188049172914e+00 1.006533382559264833e-01 -1.235708182546843226e+01
3.330190123125964519e+00 1.922417267572103627e+00 6.758848050758109460e-02 -1.294022767958487563e+01
3.225753100940127904e+00 2.192245791711445513e+00 1.499593791588222647e-01 -1.369923618540713228e+01
3.341186966902846223e+00 1.915531503759466236e+00 9.833071587688387016e-02 -1.184802826358907879e+01
3.245278350419344093e+00 2.136786567838063089e+00 1.535464116106813048e-01 -1.390070800397055528e+01
3.341037821380499206e+00 1.942624492787652368e+00 1.471005385050839498e-01 -1.350414957809910987e+01
3.387515015214337843e+00 1.792773622558002433e+00 8.830846664224985265e-02 -1.209336110684624366e+01
3.445661859142785222e+00 1.704690389317129906e+00 1.395446611197905251e-01 -1.459885592554601885e+01
3.355808641890891675e+00 1.871346915893577378e+00 1.340697574585303919e-01 -1.276428847013410284e+01
3.505145894224005687e+00 1.497785756687863401e+00 8.326983638113913400e-02 -1.363342191611429932e+01
3.405152794252087833e+00 1.793943604112448131e+00 7.876385269320275440e-02 -1.329680484777098393e+01
3.319406198538833230e+00 1.930541712621317574e+00 1.197063994810029786e-01 -1.342542831844973961e+01
3.359472612641148270e+00 1.849789607634685362e+00 4.177025309252624385e-02 -1.423068163541223186e+01
3.406023813327876404e+00 1.783179892159293178e+00 1.103666919045081796e-01 -1.254404558679628678e+01
3.291550542105396104e+00 2.015853544282788512e+00 1.189806381943642744e-01 -1.259001510158249104e+01
3.454172766379556503e+00 1.641941122509776196e+00 1.047195372403110086e-01 -1.259318691217907649e+01
3.467321636194186762e+00 1.599708175796430432e+00 1.434533169795617624e-01 -1.438788539439795322e+01
3.526802324123456511e+00 1.470938990139106117e+00 9.231147763538717632e-02 -1.370714820855879701e+01
3.342630963759507523e+00 1.906655537241098930e+00 6.824888982851960717e-02 -1.259236078369034040e+01
3.363188376184560902e+00 1.838831279330456203e+00 1.361376283599556314e-01 -1.333927025587507487e+01
3.300170595323116629e+00 2.071779477737231367e+00 1.048185407395446911e-01 -1.437432070885742874e+01
3.350987989604227835e+00 1.930037151521159622e+00 1.453771363129243155e-01 -1.386502667990273174e+01
3.202927104474638575e+00 2.280296243655249633e+00 7.474672219475374246e-02 -1.519747302472870842e+01
3.400011088357153266e+00 1.779011806827463182e+00 8.036708751222663982e-02 -1.222812095458780846e+01
3.311277946831975072e+00 2.049637744907624182e+00 1.141141211326928001e-01 -1.463897010045943148e+01
3.453087292877230929e+00 1.621277648184071163e+00 1.695421701399558445e-01 -1.638763690882024449e+01
3.357928054376360549e+00 1.900273634315131188e+00 7.298703829499962603e-02 -1.302725256420939104e+01
3.495160829834346838e+00 1.531249698104871104e+00 1.276065648738800851e-01 -1.405844859148724346e+01
3.365092229274540436e+00 1.882021486717283310e+00 9.436069122825191391e-02 -1.232560659182156471e+01
3.422243073544830594e+00 1.693111305906569219e+00 8.173432936801035276e-02 -1.283824621489299034e+01
3.407371339029073187e+00 1.739761437483434037e+00 7.361479002783549719e-02 -1.255317722751020781e+01
3.276425759398696513e+00 2.080673516669982348e+00 1.085298209366555022e-01 -1.214384837373830806e+01
3.310126674403115032e+00 2.011625386476115107e+00 1.161186783200067185e-01 -1.225397849154674113e+01
3.343522420742273127e+00 1.934908154975017558e+00 6.909531034719519627e-02 -1.326652424800586871e+01
3.366486934160765720e+00 1.890839680012186053e+00 5.881856406551838612e-02 -1.461694017934685519e+01
3.323159297928591993e+00 1.968704121737552493e+00 1.475751053647743061e-01 -1.320680520956798532e+01
3.356644519082679246e+00 1.896896992075941313e+00 1.076422795837643220e-01 -1.209445225099669052e+01
3.205398705962063666e+00 2.248859618025164320e+00 8.152309718391453908e-02 -1.381816060688294989e+01
3.424936286842976241e+00 1.714361322089450024e+00 1.373727310405488400e-01 -1.332518610897910882e+01
3.459722306943155523e+00 1.605192824188682144e+00 8.758985354471010565e-02 -1.304058411100762882e+01
3.284975031120744848e+00 2.071298005699649281e+00 1.265336970077612366e-01 -1.251903868496584593e+01
3.490929614677626969e+00 1.548903892082323930e+00 8.816388169430075528e-02 -1.305241749909921900e+01
3.322393927903204869e+00 1.954592792508210497e+00 1.298057992605279320e-01 -1.247649364566600383e+01
3.462222769530848954e+00 1.695149627102343182e+00 8.354838654713223067e-02 -1.722538276714775662e+01
3.445844044591589217e+00 1.682404104988753479e+00 1.046113481794893191e-01 -1.274154777801015115e+01
3.410113392353213424e+00 1.770923733521182264e+00 9.543442400715354546e-02 -1.244246203861441025e+01
3.439837932017601130e+00 1.677512276370181299e+00 1.203901171658644242e-01 -1.278672950834980604e+01
3.350389147068294715e+00 1.874335099695845441e+00 1.318718640197324987e-01 -1.292791317180292054e+01
3.353865657415231460e+00 1.905516730242274415e+00 9.242500433213521327e-02 -1.221106253238418304e+01
3.343716403301908446e+00 1.933036273880777367e+00 1.149322208556382563e-01 -1.229140738896762564e+01
3.163381024997986568e+00 2.360891846701968166e+00 1.162241088271922795e-01 -1.385125661643368389e+01
3.480327628846271892e+00 1.609046021395424297e+00 3.653363173722731783e-02 -1.627414443111192810e+01
3.239525737748263357e+00 2.178697851910718075e+00 9.241048470337179244e-02 -1.295399215905525203e+01
3.379124706722999250e+00 1.805646106927206285e+00 5.480416250385246324e-02 -1.331456815200301591e+01
3.341802478096672413e+00 1.934002151355480148e+00 1.096764015138984444e-01 -1.212235810501300470e+01
3.381139236150951799e+00 1.829598275269843644e+00 9.310046764023459376e-02 -1.200750020487131842e+01
3.376860343062546121e+00 1.811980446377613241e+00 1.017751023768947716e-01 -1.220428131641744685e+01
3.387757419546324034e+00 1.833358063476870914e+00 1.056779472119099977e-01 -1.261289632182728759e+01
3.298819809425161065e+00 1.989376282516480243e+00 1.116140757058306648e-01 -1.282493508173137187e+01
3.413672699718488968e+00 1.725834639661896874e+00 1.137669999185444286e-01 -1.255107923335780740e+01
3.224733190233297631e+00 2.201285202355736992e+00 8.530627012981706336e-02 -1.323472084448954433e+01
3.508913239948236118e+00 1.472837681680083000e+00 9.072536422501650821e-02 -1.442155283257012144e+01
3.385285078803076608e+00 1.832578704765804867e+00 4.472711737998311815e-02 -1.478183092551944000e+01
3.485689989304103786e+00 1.546743458998635523e+00 1.219802679362522457e-01 -1.387285205323352422e+01
3.349366317340243260e+00 1.873391403943246214e+00 1.136785195205978483e-01 -1.248617581792110798e+01
3.251015005700292448e+00 2.124931770908494499e+00 1.188302541004591512e-01 -1.255752242611037062e+01
3.523316984987591827e+00 1.476259905037625053e+00 1.227075551849960283e-01 -1.423089922102674798e+01
3.490532864529977353e+00 1.557340126028061267e+00 1.013291374651170140e-01 -1.308609487309934316e+01
3.359126174166060519e+00 1.870802031079756844e+00 1.170993108592817966e-01 -1.208257700654150923e+01
3.328882487654283295e+00 1.929969036681420613e+00 1.180772468822864629e-01 -1.232699871258259172e+01
3.290243694400138530e+00 2.059937045645933384e+00 1.209586017827269933e-01 -1.240710756413730387e+01
3.417180180785027499e+00 1.765331067392719833e+00 1.259464368698691439e-01 -1.334830978687669578e+01
3.220800538992539597e+00 2.243530754445047570e+00 1.359113247266574842e-01 -1.382755869518770453e+01
3.438048055194143693e+00 1.709466252294785216e+00 6.735586465512241605e-02 -1.372798148616143976e+01
3.390474593792673463e+00 1.842280683191092283e+00 1.108382414938979821e-01 -1.351561366069177161e+01
3.420981972013809713e+00 1.717811779448766174e+00 9.728774046846822010e-02 -1.219275591521784818e+01
3.340029688084190873e+00 1.914477668462455595e+00 9.815802099135996495e-02 -1.187289769681421880e+01
3.610852197218976656e+00 1.242278548106706682e+00 5.832224661926309339e-02 -1.642030735519513485e+01
3.359614766315297985e+00 1.895176342627681976e+00 7.062642752517311884e-02 -1.309301682263348532e+01
3.537832094059554233e+00 1.384602937956405544e+00 5.272724263688501056e-02 -1.679299605005256879e+01
3.382048067807106762e+00 1.833979446871849550e+00 8.657056839623517019e-02 -1.225959444014764266e+01
3.103349401818249920e+00 2.503967791420067091e+00 1.368370665587186341e-01 -1.525998476484557642e+01
3.220961744127996074e+00 2.232948856051244935e+00 1.080565516845036905e-01 -1.320163151055061590e+01
3.165939727845827445e+00 2.372725631671628310e+00 8.016772127708014783e-02 -1.596369775390671109e+01
3.248374126428472231e+00 2.189598471937194812e+00 1.104981801620995296e-01 -1.411238404614471342e+01
3.324589308928544096e+00 1.965492699877328109e+00 1.209708705805230405e-01 -1.213215039540938278e+01
3.341613501980022605e+00 1.934478327602521031e+00 1.222221068164347779e-01 -1.233702744314350497e+01
3.358271945569143657e+00 1.857725830824618285e+00 1.020442398670317469e-01 -1.213488788630409410e+01
3.390462849938201018e+00 1.804727097463416641e+00 1.226370081293020053e-01 -1.239247558265819116e+01
3.411711370363093021e+00 1.718803924744017442e+00 9.258522916295217065e-02 -1.268465487848144058e+01
3.114596758011133559e+00 2.479863752721132020e+00 2.077431980032936054e-01 -1.896574620049453230e+01
3.449526556742897210e+00 1.667957778398772684e+00 1.362534381846866038e-01 -1.362800347284249014e+01
3.430255188743362549e+00 1.726919220089440543e+00 1.225143859109295019e-01 -1.312445141979893393e+01
3.418897321720485216e+00 1.777427719846320420e+00 1.134537348487182767e-01 -1.402735865834025297e+01
3.438271877618434669e+00 1.696580783345302601e+00 1.398464534386489599e-01 -1.368061962378985363e+01
3.451710429699022864e+00 1.695747550061012410e+00 5.080539145988497568e-02 -1.647951899485471117e+01
3.337433921214352672e+00 1.923801395651344004e+00 8.913718301708345448e-02 -1.194564950480950571e+01
3.272544992802036035e+00 2.083607234039653200e+00 1.594380935938690402e-01 -1.394823892428880363e+01
3.367122592631034639e+00 1.852789563132054784e+00 9.791720474978606037e-02 -1.186846029437088390e+01
3.362693877437112455e+00 1.908689450476215965e+00 1.080567017242852063e-01 -1.333306239042728514e+01
3.365226681845703283e+00 1.832596633300884736e+00 5.812520956928125815e-02 -1.337863800441872719e+01
